branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
KWNA,BPRE6001,3,Fans,Air Compressors - Diesel Small,Access - Knuckle Booms,40,0.869565
KWNA,BPRE6001,3,Fans,Air Compressors - Diesel Small,Air Compressors - Diesel Small,38,0.826087
KWNA,BPRE6001,3,Fans,Air Compressors - Diesel Small,Generators - Diesel Small,40,0.869565
KWNA,BPRE6001,3,Fans,Air Compressors - Diesel Small,Industrial Tools & Equipment,42,0.913043
KWNA,BPRE6001,3,Fans,Air Compressors - Diesel Small,Miscellaneous - Tools,45,0.978261
KWNA,BPRE6001,3,Fans,Generators - Diesel Small,Access - Knuckle Booms,34,0.772727
KWNA,BPRE6001,3,Fans,Generators - Diesel Small,Generators - Diesel Small,40,0.909091
KWNA,BPRE6001,3,Fans,Generators - Diesel Small,Industrial Tools & Equipment,40,0.909091
KWNA,BPRE6001,3,Fans,Generators - Diesel Small,Miscellaneous - Tools,41,0.931818
KWNA,BPRE6001,3,Fans,Industrial Tools & Equipment,Miscellaneous - Tools,32,0.941176
KWNA,BPRE6001,3,Fans,Lighting Towers,Generators - Diesel Small,31,0.911765
KWNA,BPRE6001,3,Fans,Lighting Towers,Industrial Tools & Equipment,32,0.941176
KWNA,BPRE6001,3,Fans,Lighting Towers,Miscellaneous - Tools,34,1
KWNA,BPRE6001,3,Fans,Miscellaneous - Tools,Access - Knuckle Booms,42,0.807692
KWNA,BPRE6001,3,Fans,Miscellaneous - Tools,Air Compressors - Diesel Small,36,0.692308
KWNA,BPRE6001,3,Fans,Miscellaneous - Tools,Generators - Diesel Small,43,0.826923
KWNA,BPRE6001,3,Fans,Miscellaneous - Tools,Industrial Tools & Equipment,48,0.923077
KWNA,BPRE6001,3,Fans,Miscellaneous - Tools,Miscellaneous - Tools,50,0.961538
KWNA,BPRE6001,2,Air Hand Tools,Air Hand Tools,,61,0.968254
KWNA,BPRE6001,2,Air Hand Tools,Bolting Tools,,47,0.746032
KWNA,BPRE6001,2,Air Hand Tools,Chain Blocks,,55,0.873016
KWNA,BPRE6001,2,Air Hand Tools,Concrete,,34,0.539683
KWNA,BPRE6001,2,Air Hand Tools,Electrical Leads & Accessories,,46,0.730159
KWNA,BPRE6001,2,Air Hand Tools,Industrial Tools & Equipment,,63,1
KWNA,BPRE6001,2,Air Hand Tools,Jacking,,31,0.492063
KWNA,BPRE6001,2,Air Hand Tools,Lighting - Other,,42,0.666667
KWNA,BPRE6001,2,Air Hand Tools,Miscellaneous - Tools,,62,0.984127
KWNA,BPRE6001,2,Air Hand Tools,Plumbers Equipment,,45,0.714286
KWNA,BPRE6001,2,Air Hand Tools,Power Tools & Accessories,,55,0.873016
KWNA,BPRE6001,2,Air Hand Tools,Slings  Shackles & Clamps,,33,0.52381
KWNA,BPRE6001,2,Air Hand Tools,Welders - Accessories,,32,0.507937
KWNA,BPRE6001,2,Air Hand Tools,Winches,,49,0.777778
KWNA,BPRE6001,3,Air Hand Tools,Air Hand Tools,Air Hand Tools,59,0.967213
KWNA,BPRE6001,3,Air Hand Tools,Air Hand Tools,Bolting Tools,46,0.754098
KWNA,BPRE6001,3,Air Hand Tools,Air Hand Tools,Chain Blocks,53,0.868852
KWNA,BPRE6001,3,Air Hand Tools,Air Hand Tools,Concrete,33,0.540984
KWNA,BPRE6001,3,Air Hand Tools,Air Hand Tools,Electrical Leads & Accessories,46,0.754098
KWNA,BPRE6001,3,Air Hand Tools,Air Hand Tools,Industrial Tools & Equipment,61,1
KWNA,BPRE6001,3,Air Hand Tools,Air Hand Tools,Lighting - Other,41,0.672131
KWNA,BPRE6001,3,Air Hand Tools,Air Hand Tools,Miscellaneous - Tools,60,0.983607
KWNA,BPRE6001,3,Air Hand Tools,Air Hand Tools,Plumbers Equipment,45,0.737705
KWNA,BPRE6001,3,Air Hand Tools,Air Hand Tools,Power Tools & Accessories,54,0.885246
KWNA,BPRE6001,3,Air Hand Tools,Air Hand Tools,Slings  Shackles & Clamps,32,0.52459
KWNA,BPRE6001,3,Air Hand Tools,Air Hand Tools,Welders - Accessories,32,0.52459
KWNA,BPRE6001,3,Air Hand Tools,Air Hand Tools,Winches,48,0.786885
KWNA,BPRE6001,3,Air Hand Tools,Bolting Tools,Air Hand Tools,37,0.787234
KWNA,BPRE6001,3,Air Hand Tools,Bolting Tools,Bolting Tools,46,0.978723
KWNA,BPRE6001,3,Air Hand Tools,Bolting Tools,Chain Blocks,38,0.808511
KWNA,BPRE6001,3,Air Hand Tools,Bolting Tools,Electrical Leads & Accessories,34,0.723404
KWNA,BPRE6001,3,Air Hand Tools,Bolting Tools,Industrial Tools & Equipment,47,1
KWNA,BPRE6001,3,Air Hand Tools,Bolting Tools,Lighting - Other,32,0.680851
KWNA,BPRE6001,3,Air Hand Tools,Bolting Tools,Miscellaneous - Tools,46,0.978723
KWNA,BPRE6001,3,Air Hand Tools,Bolting Tools,Plumbers Equipment,32,0.680851
KWNA,BPRE6001,3,Air Hand Tools,Bolting Tools,Power Tools & Accessories,42,0.893617
KWNA,BPRE6001,3,Air Hand Tools,Bolting Tools,Winches,37,0.787234
KWNA,BPRE6001,3,Air Hand Tools,Lighting - Other,Air Hand Tools,37,0.880952
KWNA,BPRE6001,3,Air Hand Tools,Lighting - Other,Bolting Tools,32,0.761905
KWNA,BPRE6001,3,Air Hand Tools,Lighting - Other,Chain Blocks,37,0.880952
KWNA,BPRE6001,3,Air Hand Tools,Lighting - Other,Electrical Leads & Accessories,35,0.833333
KWNA,BPRE6001,3,Air Hand Tools,Lighting - Other,Industrial Tools & Equipment,42,1
KWNA,BPRE6001,3,Air Hand Tools,Lighting - Other,Lighting - Other,41,0.97619
KWNA,BPRE6001,3,Air Hand Tools,Lighting - Other,Miscellaneous - Tools,42,1
KWNA,BPRE6001,3,Air Hand Tools,Lighting - Other,Plumbers Equipment,36,0.857143
KWNA,BPRE6001,3,Air Hand Tools,Lighting - Other,Power Tools & Accessories,39,0.928571
KWNA,BPRE6001,3,Air Hand Tools,Lighting - Other,Winches,34,0.809524
KWNA,BPRE6001,3,Air Hand Tools,Chain Blocks,Air Hand Tools,49,0.890909
KWNA,BPRE6001,3,Air Hand Tools,Chain Blocks,Bolting Tools,42,0.763636
KWNA,BPRE6001,3,Air Hand Tools,Chain Blocks,Chain Blocks,53,0.963636
KWNA,BPRE6001,3,Air Hand Tools,Chain Blocks,Concrete,34,0.618182
KWNA,BPRE6001,3,Air Hand Tools,Chain Blocks,Electrical Leads & Accessories,43,0.781818
KWNA,BPRE6001,3,Air Hand Tools,Chain Blocks,Industrial Tools & Equipment,55,1
KWNA,BPRE6001,3,Air Hand Tools,Chain Blocks,Lighting - Other,37,0.672727
KWNA,BPRE6001,3,Air Hand Tools,Chain Blocks,Miscellaneous - Tools,55,1
KWNA,BPRE6001,3,Air Hand Tools,Chain Blocks,Plumbers Equipment,42,0.763636
KWNA,BPRE6001,3,Air Hand Tools,Chain Blocks,Power Tools & Accessories,48,0.872727
KWNA,BPRE6001,3,Air Hand Tools,Chain Blocks,Slings  Shackles & Clamps,32,0.581818
KWNA,BPRE6001,3,Air Hand Tools,Chain Blocks,Winches,46,0.836364
KWNA,BPRE6001,3,Air Hand Tools,Miscellaneous - Tools,Air Hand Tools,53,0.854839
KWNA,BPRE6001,3,Air Hand Tools,Miscellaneous - Tools,Bolting Tools,47,0.758065
KWNA,BPRE6001,3,Air Hand Tools,Miscellaneous - Tools,Chain Blocks,52,0.83871
KWNA,BPRE6001,3,Air Hand Tools,Miscellaneous - Tools,Concrete,35,0.564516
KWNA,BPRE6001,3,Air Hand Tools,Miscellaneous - Tools,Electrical Leads & Accessories,45,0.725806
KWNA,BPRE6001,3,Air Hand Tools,Miscellaneous - Tools,Industrial Tools & Equipment,62,1
KWNA,BPRE6001,3,Air Hand Tools,Miscellaneous - Tools,Lighting - Other,42,0.677419
KWNA,BPRE6001,3,Air Hand Tools,Miscellaneous - Tools,Miscellaneous - Tools,62,1
KWNA,BPRE6001,3,Air Hand Tools,Miscellaneous - Tools,Plumbers Equipment,45,0.725806
KWNA,BPRE6001,3,Air Hand Tools,Miscellaneous - Tools,Power Tools & Accessories,53,0.854839
KWNA,BPRE6001,3,Air Hand Tools,Miscellaneous - Tools,Slings  Shackles & Clamps,31,0.5
KWNA,BPRE6001,3,Air Hand Tools,Miscellaneous - Tools,Welders - Accessories,33,0.532258
KWNA,BPRE6001,3,Air Hand Tools,Miscellaneous - Tools,Winches,48,0.774194
KWNA,BPRE6001,3,Air Hand Tools,Concrete,Air Hand Tools,32,0.941176
KWNA,BPRE6001,3,Air Hand Tools,Concrete,Chain Blocks,33,0.970588
KWNA,BPRE6001,3,Air Hand Tools,Concrete,Concrete,32,0.941176
KWNA,BPRE6001,3,Air Hand Tools,Concrete,Industrial Tools & Equipment,34,1
KWNA,BPRE6001,3,Air Hand Tools,Concrete,Miscellaneous - Tools,34,1
KWNA,BPRE6001,3,Air Hand Tools,Concrete,Power Tools & Accessories,33,0.970588
KWNA,BPRE6001,3,Air Hand Tools,Concrete,Winches,33,0.970588
KWNA,BPRE6001,3,Air Hand Tools,Jacking,Bolting Tools,31,1
KWNA,BPRE6001,3,Air Hand Tools,Jacking,Industrial Tools & Equipment,31,1
KWNA,BPRE6001,3,Air Hand Tools,Jacking,Miscellaneous - Tools,31,1
KWNA,BPRE6001,3,Air Hand Tools,Electrical Leads & Accessories,Air Hand Tools,41,0.891304
KWNA,BPRE6001,3,Air Hand Tools,Electrical Leads & Accessories,Bolting Tools,37,0.804348
KWNA,BPRE6001,3,Air Hand Tools,Electrical Leads & Accessories,Chain Blocks,41,0.891304
KWNA,BPRE6001,3,Air Hand Tools,Electrical Leads & Accessories,Concrete,32,0.695652
KWNA,BPRE6001,3,Air Hand Tools,Electrical Leads & Accessories,Electrical Leads & Accessories,44,0.956522
KWNA,BPRE6001,3,Air Hand Tools,Electrical Leads & Accessories,Industrial Tools & Equipment,46,1
KWNA,BPRE6001,3,Air Hand Tools,Electrical Leads & Accessories,Lighting - Other,35,0.76087
KWNA,BPRE6001,3,Air Hand Tools,Electrical Leads & Accessories,Miscellaneous - Tools,46,1
KWNA,BPRE6001,3,Air Hand Tools,Electrical Leads & Accessories,Plumbers Equipment,37,0.804348
KWNA,BPRE6001,3,Air Hand Tools,Electrical Leads & Accessories,Power Tools & Accessories,43,0.934783
KWNA,BPRE6001,3,Air Hand Tools,Electrical Leads & Accessories,Winches,40,0.869565
KWNA,BPRE6001,3,Air Hand Tools,Industrial Tools & Equipment,Air Hand Tools,53,0.84127
KWNA,BPRE6001,3,Air Hand Tools,Industrial Tools & Equipment,Bolting Tools,48,0.761905
KWNA,BPRE6001,3,Air Hand Tools,Industrial Tools & Equipment,Chain Blocks,52,0.825397
KWNA,BPRE6001,3,Air Hand Tools,Industrial Tools & Equipment,Concrete,35,0.555556
KWNA,BPRE6001,3,Air Hand Tools,Industrial Tools & Equipment,Electrical Leads & Accessories,45,0.714286
KWNA,BPRE6001,3,Air Hand Tools,Industrial Tools & Equipment,Industrial Tools & Equipment,63,1
KWNA,BPRE6001,3,Air Hand Tools,Industrial Tools & Equipment,Lighting - Other,42,0.666667
KWNA,BPRE6001,3,Air Hand Tools,Industrial Tools & Equipment,Miscellaneous - Tools,61,0.968254
KWNA,BPRE6001,3,Air Hand Tools,Industrial Tools & Equipment,Plumbers Equipment,45,0.714286
KWNA,BPRE6001,3,Air Hand Tools,Industrial Tools & Equipment,Power Tools & Accessories,54,0.857143
KWNA,BPRE6001,3,Air Hand Tools,Industrial Tools & Equipment,Slings  Shackles & Clamps,32,0.507937
KWNA,BPRE6001,3,Air Hand Tools,Industrial Tools & Equipment,Welders - Accessories,33,0.52381
KWNA,BPRE6001,3,Air Hand Tools,Industrial Tools & Equipment,Winches,48,0.761905
KWNA,BPRE6001,3,Air Hand Tools,Plumbers Equipment,Air Hand Tools,41,0.911111
KWNA,BPRE6001,3,Air Hand Tools,Plumbers Equipment,Bolting Tools,33,0.733333
KWNA,BPRE6001,3,Air Hand Tools,Plumbers Equipment,Chain Blocks,41,0.911111
KWNA,BPRE6001,3,Air Hand Tools,Plumbers Equipment,Electrical Leads & Accessories,35,0.777778
KWNA,BPRE6001,3,Air Hand Tools,Plumbers Equipment,Industrial Tools & Equipment,45,1
KWNA,BPRE6001,3,Air Hand Tools,Plumbers Equipment,Lighting - Other,34,0.755556
KWNA,BPRE6001,3,Air Hand Tools,Plumbers Equipment,Miscellaneous - Tools,45,1
KWNA,BPRE6001,3,Air Hand Tools,Plumbers Equipment,Plumbers Equipment,43,0.955556
KWNA,BPRE6001,3,Air Hand Tools,Plumbers Equipment,Power Tools & Accessories,40,0.888889
KWNA,BPRE6001,3,Air Hand Tools,Plumbers Equipment,Winches,35,0.777778
KWNA,BPRE6001,3,Air Hand Tools,Welders - Accessories,Industrial Tools & Equipment,32,1
KWNA,BPRE6001,3,Air Hand Tools,Welders - Accessories,Miscellaneous - Tools,31,0.96875
KWNA,BPRE6001,3,Air Hand Tools,Welders - Accessories,Power Tools & Accessories,32,1
KWNA,BPRE6001,3,Air Hand Tools,Power Tools & Accessories,Air Hand Tools,47,0.854545
KWNA,BPRE6001,3,Air Hand Tools,Power Tools & Accessories,Bolting Tools,45,0.818182
KWNA,BPRE6001,3,Air Hand Tools,Power Tools & Accessories,Chain Blocks,46,0.836364
KWNA,BPRE6001,3,Air Hand Tools,Power Tools & Accessories,Concrete,34,0.618182
KWNA,BPRE6001,3,Air Hand Tools,Power Tools & Accessories,Electrical Leads & Accessories,41,0.745455
KWNA,BPRE6001,3,Air Hand Tools,Power Tools & Accessories,Industrial Tools & Equipment,55,1
KWNA,BPRE6001,3,Air Hand Tools,Power Tools & Accessories,Lighting - Other,38,0.690909
KWNA,BPRE6001,3,Air Hand Tools,Power Tools & Accessories,Miscellaneous - Tools,54,0.981818
KWNA,BPRE6001,3,Air Hand Tools,Power Tools & Accessories,Plumbers Equipment,40,0.727273
KWNA,BPRE6001,3,Air Hand Tools,Power Tools & Accessories,Power Tools & Accessories,53,0.963636
KWNA,BPRE6001,3,Air Hand Tools,Power Tools & Accessories,Welders - Accessories,32,0.581818
KWNA,BPRE6001,3,Air Hand Tools,Power Tools & Accessories,Winches,45,0.818182
KWNA,BPRE6001,3,Air Hand Tools,Slings  Shackles & Clamps,Chain Blocks,31,0.939394
KWNA,BPRE6001,3,Air Hand Tools,Slings  Shackles & Clamps,Industrial Tools & Equipment,33,1
KWNA,BPRE6001,3,Air Hand Tools,Slings  Shackles & Clamps,Miscellaneous - Tools,33,1
KWNA,BPRE6001,3,Air Hand Tools,Slings  Shackles & Clamps,Slings  Shackles & Clamps,31,0.939394
KWNA,BPRE6001,3,Air Hand Tools,Winches,Air Hand Tools,43,0.877551
KWNA,BPRE6001,3,Air Hand Tools,Winches,Bolting Tools,40,0.816327
KWNA,BPRE6001,3,Air Hand Tools,Winches,Chain Blocks,45,0.918367
KWNA,BPRE6001,3,Air Hand Tools,Winches,Concrete,31,0.632653
KWNA,BPRE6001,3,Air Hand Tools,Winches,Electrical Leads & Accessories,39,0.795918
KWNA,BPRE6001,3,Air Hand Tools,Winches,Industrial Tools & Equipment,49,1
KWNA,BPRE6001,3,Air Hand Tools,Winches,Lighting - Other,34,0.693878
KWNA,BPRE6001,3,Air Hand Tools,Winches,Miscellaneous - Tools,49,1
KWNA,BPRE6001,3,Air Hand Tools,Winches,Plumbers Equipment,36,0.734694
KWNA,BPRE6001,3,Air Hand Tools,Winches,Power Tools & Accessories,45,0.918367
KWNA,BPRE6001,3,Air Hand Tools,Winches,Winches,48,0.979592
KWNA,BPRE6001,2,Generators - Diesel Small,Access - Knuckle Booms,,105,0.709459
KWNA,BPRE6001,2,Generators - Diesel Small,Access - Scissor Lifts,,33,0.222973
KWNA,BPRE6001,2,Generators - Diesel Small,Air Breakers,,38,0.256757
KWNA,BPRE6001,2,Generators - Diesel Small,Air Compressors - Diesel Small,,85,0.574324
KWNA,BPRE6001,2,Generators - Diesel Small,Bolting Tools,,49,0.331081
KWNA,BPRE6001,2,Generators - Diesel Small,Compaction - Rammers & Vibrating Plates,,38,0.256757
KWNA,BPRE6001,2,Generators - Diesel Small,Earthmoving - Skid Steer - Loaders,,48,0.324324
KWNA,BPRE6001,2,Generators - Diesel Small,Fans,,44,0.297297
KWNA,BPRE6001,2,Generators - Diesel Small,Generators - Diesel Medium,,31,0.209459
KWNA,BPRE6001,2,Generators - Diesel Small,Generators - Diesel Small,,106,0.716216
KWNA,BPRE6001,2,Generators - Diesel Small,Industrial Tools & Equipment,,67,0.452703
KWNA,BPRE6001,2,Generators - Diesel Small,Lighting Towers,,56,0.378378
KWNA,BPRE6001,2,Generators - Diesel Small,Materials Handling - Forklift,,35,0.236486
KWNA,BPRE6001,2,Generators - Diesel Small,Miscellaneous - Tools,,92,0.621622
KWNA,BPRE6001,3,Generators - Diesel Small,Access - Knuckle Booms,Access - Knuckle Booms,101,0.961905
KWNA,BPRE6001,3,Generators - Diesel Small,Access - Knuckle Booms,Access - Scissor Lifts,35,0.333333
KWNA,BPRE6001,3,Generators - Diesel Small,Access - Knuckle Booms,Air Breakers,42,0.4
KWNA,BPRE6001,3,Generators - Diesel Small,Access - Knuckle Booms,Air Compressors - Diesel Small,73,0.695238
KWNA,BPRE6001,3,Generators - Diesel Small,Access - Knuckle Booms,Bolting Tools,43,0.409524
KWNA,BPRE6001,3,Generators - Diesel Small,Access - Knuckle Booms,Compaction - Rammers & Vibrating Plates,42,0.4
KWNA,BPRE6001,3,Generators - Diesel Small,Access - Knuckle Booms,Earthmoving - Skid Steer - Loaders,41,0.390476
KWNA,BPRE6001,3,Generators - Diesel Small,Access - Knuckle Booms,Fans,51,0.485714
KWNA,BPRE6001,3,Generators - Diesel Small,Access - Knuckle Booms,Generators - Diesel Small,88,0.838095
KWNA,BPRE6001,3,Generators - Diesel Small,Access - Knuckle Booms,Industrial Tools & Equipment,77,0.733333
KWNA,BPRE6001,3,Generators - Diesel Small,Access - Knuckle Booms,Lighting Towers,50,0.47619
KWNA,BPRE6001,3,Generators - Diesel Small,Access - Knuckle Booms,Materials Handling - Forklift,44,0.419048
KWNA,BPRE6001,3,Generators - Diesel Small,Access - Knuckle Booms,Miscellaneous - Tools,86,0.819048
KWNA,BPRE6001,3,Generators - Diesel Small,Compaction - Rammers & Vibrating Plates,Access - Knuckle Booms,34,0.894737
KWNA,BPRE6001,3,Generators - Diesel Small,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,31,0.815789
KWNA,BPRE6001,3,Generators - Diesel Small,Compaction - Rammers & Vibrating Plates,Industrial Tools & Equipment,33,0.868421
KWNA,BPRE6001,3,Generators - Diesel Small,Compaction - Rammers & Vibrating Plates,Miscellaneous - Tools,34,0.894737
KWNA,BPRE6001,3,Generators - Diesel Small,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,43,0.895833
KWNA,BPRE6001,3,Generators - Diesel Small,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Small,35,0.729167
KWNA,BPRE6001,3,Generators - Diesel Small,Earthmoving - Skid Steer - Loaders,Generators - Diesel Small,44,0.916667
KWNA,BPRE6001,3,Generators - Diesel Small,Earthmoving - Skid Steer - Loaders,Industrial Tools & Equipment,40,0.833333
KWNA,BPRE6001,3,Generators - Diesel Small,Earthmoving - Skid Steer - Loaders,Miscellaneous - Tools,42,0.875
KWNA,BPRE6001,3,Generators - Diesel Small,Fans,Access - Knuckle Booms,34,0.772727
KWNA,BPRE6001,3,Generators - Diesel Small,Fans,Miscellaneous - Tools,33,0.75
KWNA,BPRE6001,3,Generators - Diesel Small,Air Breakers,Access - Knuckle Booms,32,0.842105
KWNA,BPRE6001,3,Generators - Diesel Small,Air Breakers,Air Compressors - Diesel Small,33,0.868421
KWNA,BPRE6001,3,Generators - Diesel Small,Air Breakers,Generators - Diesel Small,34,0.894737
KWNA,BPRE6001,3,Generators - Diesel Small,Air Breakers,Miscellaneous - Tools,35,0.921053
KWNA,BPRE6001,3,Generators - Diesel Small,Bolting Tools,Access - Knuckle Booms,41,0.836735
KWNA,BPRE6001,3,Generators - Diesel Small,Bolting Tools,Air Compressors - Diesel Small,32,0.653061
KWNA,BPRE6001,3,Generators - Diesel Small,Bolting Tools,Bolting Tools,33,0.673469
KWNA,BPRE6001,3,Generators - Diesel Small,Bolting Tools,Generators - Diesel Small,37,0.755102
KWNA,BPRE6001,3,Generators - Diesel Small,Bolting Tools,Industrial Tools & Equipment,38,0.77551
KWNA,BPRE6001,3,Generators - Diesel Small,Bolting Tools,Miscellaneous - Tools,45,0.918367
KWNA,BPRE6001,3,Generators - Diesel Small,Air Compressors - Diesel Small,Access - Knuckle Booms,71,0.835294
KWNA,BPRE6001,3,Generators - Diesel Small,Air Compressors - Diesel Small,Air Breakers,37,0.435294
KWNA,BPRE6001,3,Generators - Diesel Small,Air Compressors - Diesel Small,Air Compressors - Diesel Small,67,0.788235
KWNA,BPRE6001,3,Generators - Diesel Small,Air Compressors - Diesel Small,Bolting Tools,34,0.4
KWNA,BPRE6001,3,Generators - Diesel Small,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,35,0.411765
KWNA,BPRE6001,3,Generators - Diesel Small,Air Compressors - Diesel Small,Earthmoving - Skid Steer - Loaders,36,0.423529
KWNA,BPRE6001,3,Generators - Diesel Small,Air Compressors - Diesel Small,Fans,42,0.494118
KWNA,BPRE6001,3,Generators - Diesel Small,Air Compressors - Diesel Small,Generators - Diesel Small,64,0.752941
KWNA,BPRE6001,3,Generators - Diesel Small,Air Compressors - Diesel Small,Industrial Tools & Equipment,62,0.729412
KWNA,BPRE6001,3,Generators - Diesel Small,Air Compressors - Diesel Small,Lighting Towers,39,0.458824
KWNA,BPRE6001,3,Generators - Diesel Small,Air Compressors - Diesel Small,Materials Handling - Forklift,36,0.423529
KWNA,BPRE6001,3,Generators - Diesel Small,Air Compressors - Diesel Small,Miscellaneous - Tools,71,0.835294
KWNA,BPRE6001,3,Generators - Diesel Small,Generators - Diesel Small,Access - Knuckle Booms,72,0.679245
KWNA,BPRE6001,3,Generators - Diesel Small,Generators - Diesel Small,Air Compressors - Diesel Small,54,0.509434
KWNA,BPRE6001,3,Generators - Diesel Small,Generators - Diesel Small,Bolting Tools,38,0.358491
KWNA,BPRE6001,3,Generators - Diesel Small,Generators - Diesel Small,Earthmoving - Skid Steer - Loaders,31,0.292453
KWNA,BPRE6001,3,Generators - Diesel Small,Generators - Diesel Small,Fans,37,0.349057
KWNA,BPRE6001,3,Generators - Diesel Small,Generators - Diesel Small,Generators - Diesel Small,85,0.801887
KWNA,BPRE6001,3,Generators - Diesel Small,Generators - Diesel Small,Industrial Tools & Equipment,57,0.537736
KWNA,BPRE6001,3,Generators - Diesel Small,Generators - Diesel Small,Lighting Towers,37,0.349057
KWNA,BPRE6001,3,Generators - Diesel Small,Generators - Diesel Small,Miscellaneous - Tools,71,0.669811
KWNA,BPRE6001,3,Generators - Diesel Small,Industrial Tools & Equipment,Access - Knuckle Booms,54,0.80597
KWNA,BPRE6001,3,Generators - Diesel Small,Industrial Tools & Equipment,Air Compressors - Diesel Small,35,0.522388
KWNA,BPRE6001,3,Generators - Diesel Small,Industrial Tools & Equipment,Generators - Diesel Small,41,0.61194
KWNA,BPRE6001,3,Generators - Diesel Small,Industrial Tools & Equipment,Industrial Tools & Equipment,37,0.552239
KWNA,BPRE6001,3,Generators - Diesel Small,Industrial Tools & Equipment,Lighting Towers,31,0.462687
KWNA,BPRE6001,3,Generators - Diesel Small,Industrial Tools & Equipment,Miscellaneous - Tools,47,0.701493
KWNA,BPRE6001,3,Generators - Diesel Small,Lighting Towers,Access - Knuckle Booms,48,0.857143
KWNA,BPRE6001,3,Generators - Diesel Small,Lighting Towers,Air Compressors - Diesel Small,43,0.767857
KWNA,BPRE6001,3,Generators - Diesel Small,Lighting Towers,Generators - Diesel Small,43,0.767857
KWNA,BPRE6001,3,Generators - Diesel Small,Lighting Towers,Industrial Tools & Equipment,43,0.767857
KWNA,BPRE6001,3,Generators - Diesel Small,Lighting Towers,Lighting Towers,33,0.589286
KWNA,BPRE6001,3,Generators - Diesel Small,Lighting Towers,Miscellaneous - Tools,48,0.857143
KWNA,BPRE6001,3,Generators - Diesel Small,Miscellaneous - Tools,Access - Knuckle Booms,72,0.782609
KWNA,BPRE6001,3,Generators - Diesel Small,Miscellaneous - Tools,Air Compressors - Diesel Small,58,0.630435
KWNA,BPRE6001,3,Generators - Diesel Small,Miscellaneous - Tools,Bolting Tools,42,0.456522
KWNA,BPRE6001,3,Generators - Diesel Small,Miscellaneous - Tools,Earthmoving - Skid Steer - Loaders,31,0.336957
KWNA,BPRE6001,3,Generators - Diesel Small,Miscellaneous - Tools,Fans,42,0.456522
KWNA,BPRE6001,3,Generators - Diesel Small,Miscellaneous - Tools,Generators - Diesel Small,65,0.706522
KWNA,BPRE6001,3,Generators - Diesel Small,Miscellaneous - Tools,Industrial Tools & Equipment,62,0.673913
KWNA,BPRE6001,3,Generators - Diesel Small,Miscellaneous - Tools,Lighting Towers,39,0.423913
KWNA,BPRE6001,3,Generators - Diesel Small,Miscellaneous - Tools,Materials Handling - Forklift,38,0.413043
KWNA,BPRE6001,3,Generators - Diesel Small,Miscellaneous - Tools,Miscellaneous - Tools,74,0.804348
KWNA,BPRE6001,2,Plumbers Equipment,Access - Knuckle Booms,,33,0.559322
KWNA,BPRE6001,2,Plumbers Equipment,Air Hand Tools,,44,0.745763
KWNA,BPRE6001,2,Plumbers Equipment,Bolting Tools,,39,0.661017
KWNA,BPRE6001,2,Plumbers Equipment,Chain Blocks,,47,0.79661
KWNA,BPRE6001,2,Plumbers Equipment,Electrical Leads & Accessories,,40,0.677966
KWNA,BPRE6001,2,Plumbers Equipment,Industrial Tools & Equipment,,55,0.932203
KWNA,BPRE6001,2,Plumbers Equipment,Lighting - Other,,38,0.644068
KWNA,BPRE6001,2,Plumbers Equipment,Miscellaneous - Tools,,56,0.949153
KWNA,BPRE6001,2,Plumbers Equipment,Plumbers Equipment,,53,0.898305
KWNA,BPRE6001,2,Plumbers Equipment,Power Tools & Accessories,,48,0.813559
KWNA,BPRE6001,2,Plumbers Equipment,Slings  Shackles & Clamps,,33,0.559322
KWNA,BPRE6001,2,Plumbers Equipment,Welders - Accessories,,31,0.525424
KWNA,BPRE6001,2,Plumbers Equipment,Winches,,41,0.694915
KWNA,BPRE6001,3,Plumbers Equipment,Access - Knuckle Booms,Access - Knuckle Booms,31,0.939394
KWNA,BPRE6001,3,Plumbers Equipment,Access - Knuckle Booms,Industrial Tools & Equipment,32,0.969697
KWNA,BPRE6001,3,Plumbers Equipment,Access - Knuckle Booms,Miscellaneous - Tools,32,0.969697
KWNA,BPRE6001,3,Plumbers Equipment,Air Hand Tools,Air Hand Tools,44,1
KWNA,BPRE6001,3,Plumbers Equipment,Air Hand Tools,Bolting Tools,33,0.75
KWNA,BPRE6001,3,Plumbers Equipment,Air Hand Tools,Chain Blocks,40,0.909091
KWNA,BPRE6001,3,Plumbers Equipment,Air Hand Tools,Electrical Leads & Accessories,34,0.772727
KWNA,BPRE6001,3,Plumbers Equipment,Air Hand Tools,Industrial Tools & Equipment,44,1
KWNA,BPRE6001,3,Plumbers Equipment,Air Hand Tools,Lighting - Other,34,0.772727
KWNA,BPRE6001,3,Plumbers Equipment,Air Hand Tools,Miscellaneous - Tools,44,1
KWNA,BPRE6001,3,Plumbers Equipment,Air Hand Tools,Plumbers Equipment,35,0.795455
KWNA,BPRE6001,3,Plumbers Equipment,Air Hand Tools,Power Tools & Accessories,40,0.909091
KWNA,BPRE6001,3,Plumbers Equipment,Air Hand Tools,Winches,37,0.840909
